filename,x,y,width,height,label
media_447667_frame_3187.jpeg,0.177390232856393,0.481067509663823,0.0721112375332654,0.177518642172438,Hemicorallium sp.
media_447667_frame_3836.jpeg,0.403393886106718,0.681759837206927,0.0261809100986197,0.0542282920167955,Hemicorallium sp.
media_447667_frame_3836.jpeg,0.655756207674944,0.546184738955823,0.037472958991723,0.235296742525658,Hemicorallium sp.
media_447667_frame_3836.jpeg,0.477604166666667,0.397590361445783,0.0460978649360422,0.0820392681838465,Hemicorallium sp.
media_447667_frame_3836.jpeg,0.5171875,0.801204819277108,0.0358599040632054,0.0580544399821509,Hemicorallium sp.
media_447667_frame_3836.jpeg,0.476041666666667,0.608433734939759,0.142301542513168,0.173047746541723,Hemicorallium sp.
media_447667_frame_3836.jpeg,0.546354166666667,0.294901829540384,0.0687699868322047,0.124542614904061,Hemicorallium sp.
media_447667_frame_3836.jpeg,0.534931104213694,0.351762605979474,0.133047639202408,0.166923248549755,Hemicorallium sp.
media_447667_frame_3836.jpeg,0.716666666666667,0.28714859437751,0.0722723852520693,0.31285140562249,Hemicorallium sp.
media_447667_frame_3836.jpeg,0.695259593679458,0.0803212851405622,0.0969279063205417,0.319678714859438,Hemicorallium sp.
media_447667_frame_3836.jpeg,0.471475263355906,0.169924141008478,0.13575291572611,0.178837572512271,Hemicorallium sp.
media_447667_frame_4292.jpeg,0.560948081264108,0.668674698795181,0.0484269187358917,0.060029004908523,Hemicorallium sp.
media_447667_frame_4292.jpeg,0.489583333333333,0.718875502008032,0.106353461249059,0.114457831325301,Hemicorallium sp.
media_447667_frame_3836.jpeg,0.526041666666667,0.0220883534136546,0.0947258276899925,0.124207942882642,Hemicorallium sp.
media_447667_frame_3187.jpeg,0.5890625,0.230923694779116,0.0271903216704289,0.0681503792949576,Hemicorallium sp.
media_447667_frame_4581.jpeg,0.847395833333333,0.522222222222222,0.0860127445447706,0.210709504685408,Hemicorallium sp.
media_447667_frame_4292.jpeg,0.394791666666667,0.684738955823293,0.0329735703536494,0.0402610441767068,Hemicorallium sp.
media_447667_frame_4699.jpeg,0.528290773137697,0.813085676037483,0.0789914879608729,0.138777331548416,Hemicorallium sp.
media_447667_frame_4699.jpeg,0.5765625,0.810954930834449,0.0633923532731378,0.146452476572958,Hemicorallium sp.
media_447667_frame_4699.jpeg,0.881489841986456,0.604417670682731,0.112780991346877,0.297434181169121,Hemicorallium sp.
media_447667_frame_4699.jpeg,0.644270833333333,0.905555555555556,0.0803341328066216,0.0763721552878179,Hemicorallium sp.
media_447667_frame_4699.jpeg,0.622916666666667,0.788888888888889,0.0746002633559068,0.104685408299866,Hemicorallium sp.
media_447667_frame_4699.jpeg,0.817155756207675,0.479919678714859,0.115135910458992,0.200635876840696,Hemicorallium sp.
media_447667_frame_5544.jpeg,0.377973335214447,0.449799196787149,0.135570682844244,0.25925925925926,Hemicorallium sp.
media_447667_frame_5544.jpeg,0.445833333333333,0.668674698795181,0.0485233258088789,0.0905845604640786,Hemicorallium sp.
media_447667_frame_5544.jpeg,0.4265625,0.716867469879518,0.0734375000000001,0.130354752342704,Hemicorallium sp.
media_447667_frame_5544.jpeg,0.532849424202878,0.878389058240996,0.0121826324891305,0.0267128307966359,Hemicorallium sp.
media_447667_frame_5724.jpeg,0.5171875,0.738955823293173,0.0347312358916479,0.07863676929942,Hemicorallium sp.
media_447667_frame_3626.jpeg,0.0619791666666667,0.477777777777778,0.0385169770504138,0.295314591700134,Stolonifera
media_447667_frame_3626.jpeg,0.09375,0.568518518518519,0.050719525959368,0.156381079875056,Stolonifera
media_451411_frame_3952.jpeg,0.0737358602788218,0.697426251189497,0.0659816956344585,0.0606252766532439,Ophiuroidea
media_451411_frame_3952.jpeg,0.205699798760033,0.598917759390978,0.0274036979456831,0.0640861079301588,Ophiuroidea
media_451411_frame_3952.jpeg,0.200514295973633,0.662061902227383,0.0382078042026736,0.0618708658820915,Ophiuroidea
media_451411_frame_3952.jpeg,0.205123631783766,0.717020693214625,0.0261069970984194,0.0376461221951617,Ophiuroidea
media_447667_frame_5901.jpeg,0.968339293289392,0.424611006871454,0.016519188473572,0.0386275390619944,Stauropathes sp.
media_447667_frame_1684.jpeg,0.856271162528217,0.604194556001785,0.0354307750188114,0.110821062025881,Chrysogorgia sp.
media_447667_frame_1684.jpeg,0.886979166666667,0.168674698795181,0.0498154157261099,0.0961401160196341,Chrysogorgia sp.
media_447667_frame_1684.jpeg,0.75625,0.335341365461847,0.0338177200902936,0.0442882641677823,Chrysogorgia sp.
media_447667_frame_1684.jpeg,0.436979166666667,0.35140562248996,0.0223887791572611,0.0365573404730032,Chrysogorgia sp.
media_447667_frame_1684.jpeg,0.222395833333333,0.238955823293173,0.0270398325808879,0.0638219544846051,Chrysogorgia sp.
media_447667_frame_1684.jpeg,0.1671875,0.194779116465863,0.0641894751693002,0.112628290941544,Chrysogorgia sp.
media_447667_frame_1684.jpeg,0.0802083333333333,0.275100401606426,0.0732905379984951,0.132307005800982,Chrysogorgia sp.
media_447667_frame_1684.jpeg,0.0453125,0.419678714859438,0.0652969808126411,0.0615238732708613,Chrysogorgia sp.
media_447667_frame_1684.jpeg,0.0473958333333333,0.58433734939759,0.0711143246802107,0.136958946898706,Chrysogorgia sp.
media_447667_frame_1684.jpeg,0.164583333333333,0.64859437751004,0.0306762603461249,0.0819611780455154,Chrysogorgia sp.
media_447667_frame_1684.jpeg,0.3328125,0.646586345381526,0.0407766647855531,0.171006247211067,Chrysogorgia sp.
media_447667_frame_2210.jpeg,0.526041666666667,0.335185185185185,0.0495791008276901,0.0764614011601963,Chrysogorgia sp.
media_447667_frame_1684.jpeg,0.0387790323433973,0.576536220741959,0.0547749240206452,0.0649036126657455,Chrysogorgia sp.
media_447667_frame_2940.jpeg,0.450520833333333,0.0546296296296296,0.0528651711813394,0.156213743864346,Chrysogorgia sp.
media_447667_frame_2940.jpeg,0.527083333333333,0.0863453815261044,0.0282214070729873,0.0738398036590808,Chrysogorgia sp.
media_447667_frame_2940.jpeg,0.4234375,0.697222222222222,0.0506031320541761,0.110006693440428,Chrysogorgia sp.
media_447667_frame_2940.jpeg,0.511458333333333,0.317592592592593,0.0415890707298721,0.120158411423472,Chrysogorgia sp.
media_447667_frame_3626.jpeg,0.05625,0.369444444444444,0.0509734762979684,0.0924029451137885,Chrysogorgia sp.
media_447667_frame_3626.jpeg,0.096875,0.73293172690763,0.0667818848758465,0.108734939759036,Chrysogorgia sp.
media_447667_frame_4088.jpeg,0.249224040632054,0.436278447121821,0.0825808878856284,0.089145470771977,Chrysogorgia sp.
media_447667_frame_4088.jpeg,0.3,0.809259259259259,0.0611738148984199,0.0501784917447568,Chrysogorgia sp.
media_447667_frame_4088.jpeg,0.26875,0.857407407407407,0.149985891647856,0.138576528335564,Chrysogorgia sp.
media_447667_frame_4088.jpeg,0.2890625,0.551851851851852,0.0563099604966141,0.088710397144132,Chrysogorgia sp.
media_447667_frame_4088.jpeg,0.433333333333333,0.563888888888889,0.0790820165537999,0.076673360107095,Chrysogorgia sp.
media_447667_frame_4088.jpeg,0.274479166666667,0.116666666666667,0.0708932938299474,0.110240963855422,Chrysogorgia sp.
media_447667_frame_4088.jpeg,0.694270833333333,0.299074074074074,0.0698375188111362,0.164781347612673,Chrysogorgia sp.
media_447667_frame_4088.jpeg,0.584895833333333,0.184738955823293,0.138580464635064,0.150446229361892,Chrysogorgia sp.
media_447667_frame_4088.jpeg,0.417708333333333,0.343373493975904,0.0348876034612491,0.0603302097278001,Chrysogorgia sp.
media_447667_frame_4088.jpeg,0.44375,0.34136546184739,0.0607646726862303,0.0743752788933512,Chrysogorgia sp.
media_447667_frame_4689.jpeg,0.475,0.815261044176707,0.0723088318284425,0.0680722891566265,Chrysogorgia sp.
media_447667_frame_4689.jpeg,0.481770833333333,0.746987951807229,0.0622472253574117,0.0622713074520303,Chrysogorgia sp.
media_447667_frame_4689.jpeg,0.0385416666666667,0.188755020080321,0.0720490030097818,0.132541276215975,Chrysogorgia sp.
media_447667_frame_4689.jpeg,0.147916666666667,0.218875502008032,0.0496002633559067,0.102420794288264,Chrysogorgia sp.
media_447667_frame_4689.jpeg,0.261979166666667,0.206481481481481,0.0460061606471031,0.0805555555555556,Chrysogorgia sp.
media_447667_frame_4689.jpeg,0.575520833333333,0.650602409638554,0.0768493698269377,0.132730923694779,Chrysogorgia sp.
media_447667_frame_4871.jpeg,0.559895833333333,0.636111111111111,0.0790796651617759,0.126851851851852,Chrysogorgia sp.
media_447667_frame_4871.jpeg,0.8703125,0.785185185185185,0.126301495485327,0.130477465417224,Chrysogorgia sp.
media_447667_frame_4871.jpeg,0.690625,0.666666666666667,0.201022855530474,0.242971887550201,Chrysogorgia sp.
media_447667_frame_4871.jpeg,0.6390625,0.684738955823293,0.0821564616252823,0.172668451584114,Chrysogorgia sp.
media_447667_frame_5493.jpeg,0.848523325808878,0.881804997768853,0.0475792419112119,0.0820392681838461,Chrysogorgia sp.
media_447667_frame_5493.jpeg,0.469270833333333,0.79718875502008,0.0397585120391272,0.116700133868809,Chrysogorgia sp.
media_447667_frame_5493.jpeg,0.4921875,0.865461847389558,0.0473158860045147,0.0799085229808122,Chrysogorgia sp.
media_447667_frame_5493.jpeg,0.35,0.604417670682731,0.0642212189616253,0.220582329317269,Chrysogorgia sp.
media_447667_frame_5493.jpeg,0.228125,0.680722891566265,0.0404980248306998,0.0720548862115128,Chrysogorgia sp.
media_447667_frame_5493.jpeg,0.2890625,0.696787148594378,0.0416372742663657,0.084694332887104,Chrysogorgia sp.
media_447667_frame_5493.jpeg,0.475,0.493975903614458,0.0385440180586908,0.0699129852744311,Chrysogorgia sp.
media_447667_frame_5493.jpeg,0.461458333333333,0.538152610441767,0.0317696576373213,0.0544399821508255,Chrysogorgia sp.
media_447667_frame_5493.jpeg,0.470833333333333,0.592369477911647,0.0280379984951091,0.050223114680946,Chrysogorgia sp.
media_447667_frame_6030.jpeg,0.257291666666667,0.843518518518519,0.027132712565839,0.0580879071842927,Chrysogorgia sp.
media_447667_frame_6030.jpeg,0.184895833333333,0.831481481481481,0.0329371237772762,0.0801651048639,Chrysogorgia sp.
media_447667_frame_6030.jpeg,0.655729166666667,0.606481481481482,0.0519457768999248,0.106369924141008,Chrysogorgia sp.
media_447667_frame_6030.jpeg,0.932279909706546,0.300925925925926,0.057303423626787,0.195058009817046,Chrysogorgia sp.
media_447667_frame_6030.jpeg,0.921875,0.491967871485944,0.0769963318284425,0.178402498884427,Chrysogorgia sp.
media_447667_frame_6030.jpeg,0.767708333333333,0.486111111111111,0.123939522197141,0.244812583668005,Chrysogorgia sp.
media_447667_frame_6030.jpeg,0.717708333333333,0.626851851851852,0.0836460684725358,0.132184292726461,Chrysogorgia sp.
media_447667_frame_7028.jpeg,0.513962565838977,0.867291387773316,0.0540102990970655,0.0887327086122266,Chrysogorgia sp.
media_447667_frame_7028.jpeg,0.596806809631302,0.707585899152164,0.0826761192626036,0.26421240517626,Chrysogorgia sp.
media_447667_frame_7028.jpeg,0.620833333333333,0.726851851851852,0.066525583145222,0.220939312806783,Chrysogorgia sp.
media_447667_frame_7028.jpeg,0.559819413092551,0.720883534136546,0.0563264202407825,0.104116465863454,Chrysogorgia sp.
media_447667_frame_7028.jpeg,0.661458333333333,0.624497991967871,0.0394446012039128,0.114390896921017,Chrysogorgia sp.
media_447667_frame_7028.jpeg,0.742708333333333,0.588353413654618,0.04284471407073,0.142202141900937,Chrysogorgia sp.
media_447667_frame_7028.jpeg,0.736979166666667,0.652610441767068,0.0282578536493605,0.0686858545292281,Chrysogorgia sp.
media_447667_frame_7028.jpeg,0.8046875,0.560185185185185,0.038427624153499,0.090417224453369,Chrysogorgia sp.
media_447667_frame_7510.jpeg,0.67723734951091,0.752677376171352,0.0397056057185853,0.0641231593038819,Chrysogorgia sp.
media_447667_frame_7510.jpeg,0.745833333333333,0.921296296296296,0.0250470278404817,0.054607318161535,Chrysogorgia sp.
media_447667_frame_7510.jpeg,0.622916666666667,0.867592592592593,0.032839541008277,0.0561021865238732,Chrysogorgia sp.
media_447667_frame_7779.jpeg,0.526041666666667,0.937962962962963,0.0224828348382241,0.0580209727800088,Chrysogorgia sp.
media_447667_frame_8433.jpeg,0.244791666666667,0.823148148148148,0.106224134687735,0.158779562695225,Chrysogorgia sp.
media_447667_frame_8433.jpeg,0.6953125,0.766666666666667,0.0710531884875847,0.126907630522088,Chrysogorgia sp.
media_447667_frame_8433.jpeg,0.380208333333333,0.654618473895582,0.0780309443190369,0.120381526104418,Chrysogorgia sp.
media_447667_frame_8433.jpeg,0.471875,0.512037037037037,0.0552130361173816,0.124509147701919,Chrysogorgia sp.
media_447667_frame_8433.jpeg,0.441309255079007,0.265060240963855,0.0732740782543266,0.24512494422133,Chrysogorgia sp.
media_451405_frame_279.jpeg,0.628773234791961,0.624924683861133,0.0669983219748187,0.190572712163543,Hemicorallium sp.
media_451405_frame_6372.jpeg,0.622850656234324,0.363392593130218,0.111127765311773,0.295775406026904,Bolosoma sp.
media_451405_frame_6372.jpeg,0.539583333333333,0.429718875502008,0.0619968021068473,0.276762605979473,Bolosoma sp.
media_451405_frame_3146.jpeg,0.946875,0.604417670682731,0.0339376410835216,0.132619366354306,Bathypathes sp.
media_451405_frame_2787.jpeg,0.877083333333333,0.618473895582329,0.0563252445447706,0.0444890673806337,Alternatipathes sp.
media_451405_frame_2697.jpeg,0.860045146726862,0.594444444444444,0.077975686606471,0.210776439089692,Trissopathes sp.
media_451405_frame_629.jpeg,0.351041666666667,0.0662650602409639,0.0541502069224981,0.205031236055332,Paragorgiidae
media_451405_frame_772.jpeg,0.216344525959368,0.540841142347166,0.115519187358917,0.149062918340027,Hemicorallium sp.
media_451405_frame_772.jpeg,0.152604166666667,0.656347612672914,0.178992663656885,0.247266845158411,Hemicorallium sp.
media_451405_frame_772.jpeg,0.22234762979684,0.845381526104418,0.184944036869827,0.154618473895582,Hemicorallium sp.
media_451405_frame_1708.jpeg,0.394791666666667,0.150602409638554,0.0408742475545523,0.0762494422132976,Hemicorallium sp.
media_451405_frame_2697.jpeg,0.355530474040632,0.869477911646586,0.0798861926260346,0.0666331994645249,Hemicorallium sp.
media_451405_frame_2697.jpeg,0.259230483078795,0.597177823296757,0.0552340253390822,0.118782313546914,Hemicorallium sp.
media_451405_frame_2697.jpeg,0.219560690162951,0.621038370348865,0.0493043860603669,0.109320100571855,Hemicorallium sp.
media_451405_frame_2697.jpeg,0.208315010522347,0.527362461895776,0.0418002581905075,0.102207670485601,Hemicorallium sp.
media_451405_frame_2697.jpeg,0.312353510113925,0.59815558530418,0.0364974553687017,0.0427534322923106,Hemicorallium sp.
media_451405_frame_4135.jpeg,0.64848579999482,0.626321439259941,0.0365519628866939,0.119468323987606,Hemicorallium sp.
media_451405_frame_4135.jpeg,0.625572396788586,0.554306113342258,0.0110782636924862,0.0468616097589824,Hemicorallium sp.
media_451405_frame_4135.jpeg,0.389968322340576,0.328655989419525,0.041858659102642,0.113735799960216,Hemicorallium sp.
media_451405_frame_4135.jpeg,0.605220068249154,0.456395864582829,0.0217126804527508,0.116235401221127,Hemicorallium sp.
media_451405_frame_4135.jpeg,0.880715646162528,0.797613086089213,0.0439094474685222,0.0869004253416064,Hemicorallium sp.
media_451405_frame_4135.jpeg,0.835477215011287,0.718156626705145,0.0211717360661711,0.021150315974593,Hemicorallium sp.
media_451405_frame_4135.jpeg,0.849774266365689,0.516642757255409,0.0212097896040235,0.0639481969725299,Hemicorallium sp.
media_451405_frame_4135.jpeg,0.446908204787031,0.244583525235853,0.0332077329056454,0.0609647026800244,Hemicorallium sp.
media_451405_frame_6372.jpeg,0.391666666666667,0.508032128514056,0.0564145974416855,0.0799308344489068,Hemicorallium sp.
media_451405_frame_6372.jpeg,0.441145833333333,0.518072289156627,0.0475674849510911,0.0939647478804105,Hemicorallium sp.
media_451405_frame_6372.jpeg,0.645833333333333,0.596385542168675,0.0516835966892401,0.0841700133868809,Hemicorallium sp.
media_451405_frame_6372.jpeg,0.600520833333333,0.600401606425703,0.0428200244544771,0.11256135653726,Hemicorallium sp.
media_451405_frame_6372.jpeg,0.723476297968397,0.688888888888889,0.0463153686982693,0.0821954484605086,Hemicorallium sp.
media_451405_frame_6372.jpeg,0.750520833333333,0.738955823293173,0.0542195729872085,0.102710843373494,Hemicorallium sp.
media_451405_frame_6372.jpeg,0.805729166666667,0.821285140562249,0.0575514954853273,0.0879741186970103,Hemicorallium sp.
media_451405_frame_6372.jpeg,0.7609375,0.837349397590361,0.0652476015801355,0.162650602409639,Hemicorallium sp.
media_451405_frame_6372.jpeg,0.708854166666667,0.917592592592593,0.0383241629044395,0.0502788933511824,Hemicorallium sp.
media_451405_frame_7294.jpeg,0.740625,0.782719767960732,0.0336413656884877,0.0607987505577867,Hemicorallium sp.
media_451405_frame_689.jpeg,,,,,Uroptychus sp.
media_451405_frame_539.jpeg,0.0994791666666667,0.673148148148148,0.107067108728367,0.142112896028559,Pleurogorgia militaris
media_451405_frame_1437.jpeg,0.265217033483822,0.45979473449353,0.0416243416102333,0.0580098170459614,Pleurogorgia militaris
media_451405_frame_3446.jpeg,0.45535601183265,0.653158192789005,0.025225118081646,0.0505206457243522,Pleurogorgia militaris
media_451405_frame_3446.jpeg,0.351330867588506,0.893379407859013,0.0130488065813548,0.0371641855238895,Pleurogorgia militaris
media_451405_frame_3446.jpeg,0.415268696967783,0.915617848457641,0.0143145102231656,0.0645753025488837,Pleurogorgia militaris
media_451405_frame_4345.jpeg,0.26875,0.506012940651495,0.0517917607223476,0.106024096385542,Pleurogorgia militaris
media_451405_frame_4345.jpeg,0.652604166666667,0.522222222222222,0.0437840951843492,0.134404283801874,Pleurogorgia militaris
media_451405_frame_4345.jpeg,0.155729166666667,0.67037037037037,0.0271150771256584,0.0464970995091477,Pleurogorgia militaris
media_451405_frame_8324.jpeg,0.910835214446953,0.893574297188755,0.0891647855530473,0.106425702811245,Hemicorallium sp.
media_451405_frame_689.jpeg,0.432291666666667,0.4,0.0643223288186607,0.136144578313253,Chrysogorgia sp.
